Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC618968
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC618969
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC618970
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC618971
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC618972
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC618973
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC618974
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC618975
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC618976
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC618977
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC618978
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC618979
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC618980
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC618981
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC618982
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC618983
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC618984
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC618985
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC618986
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC618987
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC618988
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC618989
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC618990
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC618991
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC618992
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC618993
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC618994
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC618995
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC618996
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC618997
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC618998
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC618999
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619000
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619001
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619002
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619003
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619004
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619005
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619006
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619007
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619008
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619009
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619010
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619011
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619012
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619013
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619014
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619015
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619016
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619017
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619018
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619019
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619020
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619021
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619022
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619023
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619024
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619025
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619026
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619027
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619028
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619029
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619030
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619031
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619032
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619033
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619034
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619035
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619036
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619037
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619038
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619039
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619040
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619041
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619042
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619043
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619044
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619045
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619046
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619047
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619048
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619049
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619050
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619051
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619052
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619053
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619054
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619055
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619056
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619057
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619058
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619059
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619060
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619061
Polyarthra_spp,Polyarthra sp. UO-2013,KC619062
Polyarthra_spp,Polyarthra sp. UO-2013,KC619063
Polyarthra_spp,Polyarthra sp. UO-2013,KC619064
Polyarthra_spp,Polyarthra sp. UO-2013,KC619065
Polyarthra_spp,Polyarthra sp. UO-2013,KC619066
Polyarthra_spp,Polyarthra sp. UO-2013,KC619067
Polyarthra_spp,Polyarthra sp. UO-2013,KC619068
Polyarthra_spp,Polyarthra sp. UO-2013,KC619069
Polyarthra_spp,Polyarthra sp. UO-2013,KC619070
Polyarthra_spp,Polyarthra sp. UO-2013,KC619071
Polyarthra_spp,Polyarthra sp. UO-2013,KC619072
Polyarthra_spp,Polyarthra sp. UO-2013,KC619073
Polyarthra_spp,Polyarthra sp. UO-2013,KC619074
Polyarthra_spp,Polyarthra sp. UO-2013,KC619075
Polyarthra_spp,Polyarthra sp. UO-2013,KC619076
Polyarthra_spp,Polyarthra sp. UO-2013,KC619077
Polyarthra_spp,Polyarthra sp. UO-2013,KC619078
Polyarthra_spp,Polyarthra sp. UO-2013,KC619079
Polyarthra_spp,Polyarthra sp. UO-2013,KC619080
Polyarthra_spp,Polyarthra sp. UO-2013,KC619081
Polyarthra_spp,Polyarthra sp. UO-2013,KC619082
Polyarthra_spp,Polyarthra sp. UO-2013,KC619083
Polyarthra_spp,Polyarthra sp. UO-2013,KC619084
Polyarthra_spp,Polyarthra sp. UO-2013,KC619085
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619086
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619087
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619088
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619089
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619090
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619091
Polyarthra_spp,Polyarthra sp. UO-2013,KC619092
Polyarthra_spp,Polyarthra sp. UO-2013,KC619093
Polyarthra_spp,Polyarthra sp. UO-2013,KC619094
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619095
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619096
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619097
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619098
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619099
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619100
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619101
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619102
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619103
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619104
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619105
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619106
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619107
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619108
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619109
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619110
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619111
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619112
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619113
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619114
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619115
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619116
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619117
Polyarthra_spp,Polyarthra sp. UO-2013,KC619118
Polyarthra_spp,Polyarthra sp. UO-2013,KC619119
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619120
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619121
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619122
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619123
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619124
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619125
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619126
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619127
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619128
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619129
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619130
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619131
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619132
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619133
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619134
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619135
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619136
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619137
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619138
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619139
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619140
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619141
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619142
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619143
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619144
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619145
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619146
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619147
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619148
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619149
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619150
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619151
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619152
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619153
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619154
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619155
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619156
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619157
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619158
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619159
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619160
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619161
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619162
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619163
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619164
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619165
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619166
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619167
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619168
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619169
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619170
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619171
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619172
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619173
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619174
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619175
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619176
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619177
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619178
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619179
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619180
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619181
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619182
Polyarthra_spp,Polyarthra sp. UO-2013,KC619183
Polyarthra_spp,Polyarthra sp. UO-2013,KC619184
Polyarthra_spp,Polyarthra sp. UO-2013,KC619185
Polyarthra_spp,Polyarthra sp. UO-2013,KC619186
Polyarthra_spp,Polyarthra sp. UO-2013,KC619187
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619188
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619189
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619190
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619191
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619192
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619193
Polyarthra_spp,Polyarthra sp. UO-2013,KC619194
Polyarthra_spp,Polyarthra sp. UO-2013,KC619195
Polyarthra_spp,Polyarthra sp. UO-2013,KC619196
Polyarthra_spp,Polyarthra sp. UO-2013,KC619197
Polyarthra_spp,Polyarthra sp. UO-2013,KC619198
Polyarthra_spp,Polyarthra sp. UO-2013,KC619199
Polyarthra_spp,Polyarthra sp. UO-2013,KC619200
Polyarthra_spp,Polyarthra sp. UO-2013,KC619201
Polyarthra_spp,Polyarthra sp. UO-2013,KC619202
Polyarthra_spp,Polyarthra sp. UO-2013,KC619203
Polyarthra_spp,Polyarthra sp. UO-2013,KC619204
Polyarthra_spp,Polyarthra sp. UO-2013,KC619205
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619206
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619207
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619208
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619209
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619210
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619211
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619212
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619213
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619214
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619215
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619216
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619217
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619218
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619219
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619220
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619221
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619222
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619223
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619224
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619225
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619226
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619227
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619228
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619229
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619230
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619231
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619232
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619233
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619234
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619235
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619236
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619237
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619238
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619239
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619240
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619241
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619242
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619243
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619244
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619245
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619246
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619247
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619248
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619249
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619250
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619251
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619252
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619253
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619254
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619255
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619256
Polyarthra_spp,Polyarthra dolichoptera complex sp. UO-2013,KC619257
